,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
1975-12-17,0.5213274955749512,0.5312104821205139,0.5114445090293884,0.5213274955749512,0.12694622576236725,2888800,PFE,0.040025696,0.13657255470752716,-0.08692052960395813,0.0
1975-12-23,0.5114445090293884,0.5213274955749512,0.5114445090293884,0.5114445090293884,0.12453962117433548,2969800,PFE,0.03734054,0.13657255470752716,-0.08719908073544502,0.0
1975-12-24,0.5114445090293884,0.5213274955749512,0.5114445090293884,0.5213274955749512,0.12694622576236725,2458800,PFE,0.040079474,0.1317594200372696,-0.08686675131320953,0.0
1975-12-26,0.5213274955749512,0.5410934686660767,0.5213274955749512,0.5410934686660767,0.1317594200372696,1138300,PFE,0.048748657,0.1317594200372696,0.0,0.0
1976-01-13,0.5682716369628906,0.5682716369628906,0.5509764552116394,0.5509764552116394,0.1341659426689148,2995000,PFE,0.06556125,0.14319053292274475,-0.06860469281673431,0.0
1976-01-15,0.5608594417572021,0.5682716369628906,0.5608594417572021,0.5608594417572021,0.13657255470752716,2883700,PFE,0.06352524,0.14319053292274475,-0.07304731756448746,0.0
1976-01-28,0.5682716369628906,0.5781546235084534,0.5682716369628906,0.5682716369628906,0.1383773237466812,4340800,PFE,0.041483425,0.1383773237466812,0.0,0.0
1976-02-02,0.5880376100540161,0.5880376100540161,0.5781546235084534,0.5880376100540161,0.14319053292274475,3172100,PFE,0.05961139,0.1317594200372696,0.0,0.08357914164662361
1976-02-06,0.5781546235084534,0.5781546235084534,0.5608594417572021,0.5682716369628906,0.1383773237466812,2939400,PFE,0.035996694,0.12935274839401245,0.0,0.10238062962889671
1976-02-11,0.5781546235084534,0.5880376100540161,0.5682716369628906,0.5781546235084534,0.14078392088413239,4128300,PFE,0.065544166,0.12794820964336395,0.0,0.07523975521326065
1976-02-18,0.5682716369628906,0.5781546235084534,0.5608594417572021,0.5682716369628906,0.1383773237466812,3202500,PFE,0.045601632,0.1303737312555313,0.0,0.09277569130063057
1976-03-01,0.5312104821205139,0.5410934686660767,0.5312104821205139,0.5312104821205139,0.12935274839401245,2742100,PFE,0.054534014,0.13522489368915558,-0.07481873407959938,0.0
1976-03-03,0.5410934686660767,0.5410934686660767,0.5312104821205139,0.5410934686660767,0.13279938697814941,1613900,PFE,0.0431221,0.14674633741378784,-0.08967728540301323,0.0
1976-03-04,0.5410934686660767,0.5509764552116394,0.5213274955749512,0.5213274955749512,0.12794820964336395,2362600,PFE,0.035332367,0.14189516007900238,-0.09261584281921387,0.0
1976-03-08,0.5312104821205139,0.5410934686660767,0.5213274955749512,0.5312104821205139,0.1303737312555313,2904000,PFE,0.03725133,0.14674633741378784,-0.09312240034341812,0.0
1976-03-11,0.5312104821205139,0.5410934686660767,0.5213274955749512,0.5312104821205139,0.1303737312555313,3662900,PFE,0.04271971,0.14432071149349213,-0.08765402063727379,0.0
1976-03-18,0.5509764552116394,0.5509764552116394,0.5410934686660767,0.5410934686660767,0.13279938697814941,2686400,PFE,0.054610573,0.1376505047082901,-0.07818881422281265,0.0
1976-03-19,0.5410934686660767,0.5608594417572021,0.5410934686660767,0.5410934686660767,0.13279938697814941,3501000,PFE,0.047444038,0.13522489368915558,-0.08535534888505936,0.0
1976-03-25,0.5979205965995789,0.6078035831451416,0.5781546235084534,0.5781546235084534,0.14189516007900238,6187400,PFE,0.07044186,0.13522489368915558,0.0,0.07145330309867859
1976-04-06,0.5781546235084534,0.5880376100540161,0.5608594417572021,0.5608594417572021,0.1376505047082901,5848400,PFE,0.047283966,0.1376505047082901,0.0,0.0
1976-04-08,0.5682716369628906,0.5682716369628906,0.5509764552116394,0.5608594417572021,0.1376505047082901,2752200,PFE,0.051078238,0.13279938697814941,0.0,0.08657226711511612
1976-04-20,0.5410934686660767,0.5509764552116394,0.5410934686660767,0.5509764552116394,0.13522489368915558,3308700,PFE,0.050467055,0.14189516007900238,-0.08475783839821815,0.0
1976-04-29,0.5608594417572021,0.5608594417572021,0.5410934686660767,0.5509764552116394,0.13522489368915558,3293500,PFE,0.07197614,0.13522489368915558,0.0,0.0
1976-05-03,0.5410934686660767,0.5410934686660767,0.5312104821205139,0.5410934686660767,0.13279938697814941,2701600,PFE,0.052837763,0.13522489368915558,-0.0799616239964962,0.0
1976-05-04,0.5410934686660767,0.5509764552116394,0.5410934686660767,0.5509764552116394,0.13522489368915558,1765700,PFE,0.043521333,0.13522489368915558,0.0,0.0
1976-05-06,0.5608594417572021,0.5608594417572021,0.5509764552116394,0.5608594417572021,0.1376505047082901,2013600,PFE,0.06268439,0.1376505047082901,0.0,0.0
1976-05-14,0.5682716369628906,0.5682716369628906,0.5608594417572021,0.5682716369628906,0.13946954905986786,2124900,PFE,0.05606387,0.12647753953933716,0.0,0.08340567722916603
1976-05-19,0.5608594417572021,0.5682716369628906,0.5608594417572021,0.5608594417572021,0.1376505047082901,1452000,PFE,0.06309311,0.12892168760299683,0.0,0.07455739378929138
1976-05-24,0.5509764552116394,0.5608594417572021,0.5410934686660767,0.5509764552116394,0.13522489368915558,2180500,PFE,0.053822234,0.13380961120128632,0.0,0.08140265941619873
1976-05-25,0.5509764552116394,0.5509764552116394,0.5410934686660767,0.5509764552116394,0.13522489368915558,2377800,PFE,0.060591433,0.13380961120128632,0.0,0.07463346049189568
1976-05-28,0.5608594417572021,0.5608594417572021,0.5509764552116394,0.5509764552116394,0.13522489368915558,2757300,PFE,0.05486618,0.14297468960285187,-0.08035871386528015,0.0
1976-06-07,0.5213274955749512,0.5213274955749512,0.5114445090293884,0.5114445090293884,0.12647753953933716,1887100,PFE,0.050773278,0.13625368475914001,-0.07570426166057587,0.0
1976-06-09,0.5040322542190552,0.5114445090293884,0.5040322542190552,0.5114445090293884,0.12647753953933716,5499400,PFE,0.044341303,0.14297468960285187,-0.08213623613119125,0.0
1976-06-18,0.5608594417572021,0.5781546235084534,0.5608594417572021,0.5781546235084534,0.14297468960285187,12415300,PFE,0.05183494,0.14297468960285187,0.0,0.0
1976-06-21,0.5781546235084534,0.5781546235084534,0.5682716369628906,0.5781546235084534,0.14297468960285187,3050700,PFE,0.059591144,0.14297468960285187,0.0,0.0
1976-06-29,0.5509764552116394,0.5682716369628906,0.5509764552116394,0.5608594417572021,0.13869763910770416,2473900,PFE,0.06249015,0.14297468960285187,-0.0762074887752533,0.0
1976-07-12,0.5781546235084534,0.5781546235084534,0.5682716369628906,0.5781546235084534,0.14297468960285187,3374500,PFE,0.06711894,0.13869763910770416,0.0,0.07585574686527252
1976-07-13,0.5781546235084534,0.5781546235084534,0.5781546235084534,0.5781546235084534,0.14297468960285187,3678000,PFE,0.05596264,0.13869763910770416,0.0,0.08701204881072044
1976-07-14,0.5781546235084534,0.5781546235084534,0.5682716369628906,0.5781546235084534,0.14297468960285187,2752200,PFE,0.045174565,0.13625368475914001,0.0,0.0978001244366169
1976-07-22,0.5781546235084534,0.5781546235084534,0.5608594417572021,0.5682716369628906,0.14053070545196533,2190600,PFE,0.04785339,0.13869763910770416,0.0,0.09267731383442879
1976-07-23,0.5682716369628906,0.5781546235084534,0.5608594417572021,0.5682716369628906,0.14053070545196533,3587000,PFE,0.048616424,0.13625368475914001,0.0,0.09191428124904633
1976-08-02,0.5682716369628906,0.5682716369628906,0.5608594417572021,0.5608594417572021,0.13869763910770416,1305300,PFE,0.056117017,0.13380961120128632,0.0,0.08258062228560448
1976-08-05,0.5509764552116394,0.5608594417572021,0.5509764552116394,0.5509764552116394,0.13625368475914001,1543100,PFE,0.060774915,0.13625368475914001,0.0,0.0
1976-08-09,0.5509764552116394,0.5608594417572021,0.5509764552116394,0.5509764552116394,0.13625368475914001,2281700,PFE,0.05876611,0.13625368475914001,0.0,0.0
1976-08-12,0.5509764552116394,0.5608594417572021,0.5509764552116394,0.5608594417572021,0.13869763910770416,1421600,PFE,0.05990939,0.13980147242546082,-0.07878825068473816,0.0
1976-08-20,0.5509764552116394,0.5509764552116394,0.5410934686660767,0.5509764552116394,0.13625368475914001,3349200,PFE,0.054401148,0.14164894819259644,-0.08185253664851189,0.0
1976-08-23,0.5410934686660767,0.5410934686660767,0.5410934686660767,0.5410934686660767,0.13380961120128632,1027000,PFE,0.049426906,0.13980147242546082,-0.08438270539045334,0.0
1976-09-17,0.5608594417572021,0.5682716369628906,0.5608594417572021,0.5682716369628906,0.14164894819259644,4416700,PFE,0.06521833,0.14657597243785858,-0.07643061876296997,0.0
1976-09-28,0.6176865696907043,0.6176865696907043,0.5979205965995789,0.5979205965995789,0.1490393429994583,5969900,PFE,0.06741631,0.13980147242546082,0.0,0.08162303268909454
1976-09-29,0.5979205965995789,0.5979205965995789,0.5781546235084534,0.5781546235084534,0.1441124528646469,4032200,PFE,0.062674895,0.13980147242546082,0.0,0.08143755793571472
1976-10-04,0.5880376100540161,0.5979205965995789,0.5781546235084534,0.5979205965995789,0.1490393429994583,2221000,PFE,0.05945385,0.13733796775341034,0.0,0.08958549425005913
1976-10-05,0.5979205965995789,0.5979205965995789,0.5781546235084534,0.5880376100540161,0.14657597243785858,2377800,PFE,0.0594336,0.14164894819259644,0.0,0.08714237064123154
1976-11-09,0.5509764552116394,0.5509764552116394,0.5312104821205139,0.5312104821205139,0.1324109435081482,3379500,PFE,0.053928528,0.12851734459400177,0.0,0.07848241552710533
1976-11-15,0.5213274955749512,0.5213274955749512,0.5040322542190552,0.5114445090293884,0.1274840235710144,4335700,PFE,0.052933298,0.1334840953350067,-0.07455072551965714,0.0
1976-12-07,0.5410934686660767,0.5509764552116394,0.5312104821205139,0.5312104821205139,0.1334840953350067,2362600,PFE,0.05621129,0.14093437790870667,-0.07727280631661415,0.0
1976-12-13,0.5608594417572021,0.5608594417572021,0.5509764552116394,0.5509764552116394,0.1384509652853012,2099600,PFE,0.05371341,0.14093437790870667,-0.08473755419254303,0.0
1976-12-16,0.5509764552116394,0.5608594417572021,0.5410934686660767,0.5608594417572021,0.14093437790870667,2347500,PFE,0.053388204,0.14093437790870667,0.0,0.0
1976-12-27,0.5410934686660767,0.5509764552116394,0.5312104821205139,0.5509764552116394,0.1384509652853012,3197400,PFE,0.06149239,0.1384509652853012,0.0,0.0
1976-12-28,0.5509764552116394,0.5608594417572021,0.5509764552116394,0.5608594417572021,0.14093437790870667,3005200,PFE,0.064160466,0.1334840953350067,0.0,0.07677391171455383
1977-01-10,0.5608594417572021,0.5682716369628906,0.5608594417572021,0.5608594417572021,0.14093437790870667,1816300,PFE,0.06489059,0.1334840953350067,0.0,0.07604378461837769
1977-01-12,0.5682716369628906,0.5682716369628906,0.5608594417572021,0.5608594417572021,0.14093437790870667,1912400,PFE,0.059201404,0.13596755266189575,0.0,0.08173297345638275
1977-01-17,0.5509764552116394,0.5509764552116394,0.5410934686660767,0.5509764552116394,0.1384509652853012,1517800,PFE,0.060252942,0.1334840953350067,0.0,0.07819802314043045
1977-01-19,0.5312104821205139,0.5410934686660767,0.5312104821205139,0.5312104821205139,0.1334840953350067,2949500,PFE,0.061432283,0.1334840953350067,0.0,0.0
1977-01-25,0.5312104821205139,0.5312104821205139,0.5213274955749512,0.5213274955749512,0.13100068271160126,2514400,PFE,0.057506416,0.13596755266189575,-0.07349426671862602,0.0
1977-02-01,0.5312104821205139,0.5410934686660767,0.5312104821205139,0.5410934686660767,0.13596755266189575,4017000,PFE,0.05578232,0.13596755266189575,0.0,0.0
1977-02-07,0.5312104821205139,0.5410934686660767,0.5312104821205139,0.5312104821205139,0.1334840953350067,5352600,PFE,0.04265201,0.13965240120887756,-0.09083208441734314,0.0
1977-02-10,0.5312104821205139,0.5312104821205139,0.5213274955749512,0.5312104821205139,0.1334840953350067,1770700,PFE,0.046552572,0.13965240120887756,-0.08693152293562889,0.0
1977-03-01,0.5509764552116394,0.5608594417572021,0.5509764552116394,0.5509764552116394,0.13965240120887756,2261500,PFE,0.051860247,0.14215746521949768,-0.08779215440154076,0.0
1977-03-04,0.5509764552116394,0.5509764552116394,0.5509764552116394,0.5509764552116394,0.13965240120887756,4072700,PFE,0.05974552,0.14215746521949768,-0.0799068808555603,0.0
1977-03-09,0.5608594417572021,0.5608594417572021,0.5509764552116394,0.5509764552116394,0.13965240120887756,1760600,PFE,0.059033107,0.14215746521949768,-0.08061929419636726,0.0
1977-04-01,0.5608594417572021,0.5608594417572021,0.5509764552116394,0.5608594417572021,0.14215746521949768,2762300,PFE,0.060889434,0.12775380909442902,0.0,0.08126803115010262
1977-04-06,0.5509764552116394,0.5509764552116394,0.5410934686660767,0.5509764552116394,0.13965240120887756,5342500,PFE,0.058683228,0.1321375072002411,0.0,0.0809691734611988
1977-04-12,0.5608594417572021,0.5608594417572021,0.5509764552116394,0.5608594417572021,0.14215746521949768,1811200,PFE,0.06167714,0.12963244318962097,0.0,0.08048032596707344
1977-04-19,0.5509764552116394,0.5509764552116394,0.5213274955749512,0.5213274955749512,0.1321375072002411,7654600,PFE,0.049706556,0.12775380909442902,0.0,0.08243095129728317
1977-04-28,0.5114445090293884,0.5213274955749512,0.5114445090293884,0.5213274955749512,0.1321375072002411,7715300,PFE,0.036005553,0.1321375072002411,0.0,0.0
1977-05-03,0.5114445090293884,0.5213274955749512,0.5114445090293884,0.5114445090293884,0.12963244318962097,1143400,PFE,0.026755558,0.12963244318962097,0.0,0.0
1977-05-12,0.5040322542190552,0.5114445090293884,0.5040322542190552,0.5114445090293884,0.12963244318962097,1355900,PFE,0.047635745,0.130887970328331,-0.08199669793248177,0.0
1977-05-20,0.5213274955749512,0.5213274955749512,0.5213274955749512,0.5213274955749512,0.1321375072002411,4163700,PFE,0.05516924,0.1334173083305359,-0.07696826756000519,0.0
1977-06-01,0.5040322542190552,0.5114445090293884,0.5040322542190552,0.5114445090293884,0.130887970328331,2843300,PFE,0.04770281,0.13594640791416168,-0.08318515866994858,0.0
1977-06-02,0.5114445090293884,0.5213274955749512,0.5114445090293884,0.5114445090293884,0.130887970328331,1806100,PFE,0.049750213,0.138475701212883,-0.0811377577483654,0.0
1977-06-03,0.5114445090293884,0.5213274955749512,0.5114445090293884,0.5114445090293884,0.130887970328331,2868600,PFE,0.04878535,0.138475701212883,-0.08210261911153793,0.0
1977-06-14,0.5213274955749512,0.5213274955749512,0.5213274955749512,0.5213274955749512,0.1334173083305359,2013600,PFE,0.04397814,0.1334173083305359,0.0,0.0
1977-06-16,0.5312104821205139,0.5410934686660767,0.5312104821205139,0.5410934686660767,0.138475701212883,1664500,PFE,0.054591592,0.14100497961044312,-0.0838841088116169,0.0
1977-07-06,0.5114445090293884,0.5213274955749512,0.5114445090293884,0.5213274955749512,0.1334173083305359,1689800,PFE,0.059036903,0.130887970328331,0.0,0.07438040524721146
1977-07-12,0.5410934686660767,0.5509764552116394,0.5410934686660767,0.5509764552116394,0.14100497961044312,2160300,PFE,0.047699016,0.1334173083305359,0.0,0.09330596402287483
1977-07-18,0.5509764552116394,0.5509764552116394,0.5312104821205139,0.5410934686660767,0.138475701212883,2959600,PFE,0.062235806,0.13594640791416168,0.0,0.07623989507555962
1977-07-25,0.5312104821205139,0.5410934686660767,0.5213274955749512,0.5213274955749512,0.1334173083305359,4077700,PFE,0.065088,0.130887970328331,0.0,0.06832931190729141
1977-07-28,0.5114445090293884,0.5114445090293884,0.5114445090293884,0.5114445090293884,0.130887970328331,2823000,PFE,0.039530296,0.12899111211299896,0.0,0.09135767444968224
1977-08-03,0.5114445090293884,0.5213274955749512,0.5040322542190552,0.5213274955749512,0.1334173083305359,1826400,PFE,0.045008797,0.13594640791416168,-0.08840851113200188,0.0
1977-08-05,0.5213274955749512,0.5213274955749512,0.5213274955749512,0.5213274955749512,0.1334173083305359,1689800,PFE,0.039506253,0.138475701212883,-0.0939110554754734,0.0
1977-08-08,0.5213274955749512,0.5312104821205139,0.5213274955749512,0.5312104821205139,0.13594640791416168,2251300,PFE,0.04343402,0.138475701212883,-0.09251238778233528,0.0
1977-08-11,0.5213274955749512,0.5213274955749512,0.5114445090293884,0.5114445090293884,0.130887970328331,1431800,PFE,0.04607932,0.13594640791416168,-0.08480865135788918,0.0
1977-08-15,0.5040322542190552,0.5114445090293884,0.5040322542190552,0.5114445090293884,0.130887970328331,399700,PFE,0.046170425,0.13717035949230194,-0.08471754565834999,0.0
1977-08-16,0.5114445090293884,0.5114445090293884,0.5040322542190552,0.5040322542190552,0.12899111211299896,1816300,PFE,0.049713515,0.13717035949230194,-0.07927759736776352,0.0
1977-08-25,0.5312104821205139,0.5312104821205139,0.5213274955749512,0.5312104821205139,0.13594640791416168,1715100,PFE,0.05202222,0.13206642866134644,0.0,0.08392418920993805
1977-08-26,0.5312104821205139,0.5410934686660767,0.5213274955749512,0.5410934686660767,0.138475701212883,4462200,PFE,0.052662507,0.1346183866262436,0.0,0.08581319451332092
1977-08-29,0.5410934686660767,0.5410934686660767,0.5312104821205139,0.5410934686660767,0.138475701212883,743700,PFE,0.052494843,0.1346183866262436,0.0,0.0859808586537838
1977-09-12,0.5213274955749512,0.5213274955749512,0.5114445090293884,0.5114445090293884,0.13206642866134644,1816300,PFE,0.04156441,0.13717035949230194,-0.09050201997160912,0.0
1977-09-13,0.5114445090293884,0.5213274955749512,0.5114445090293884,0.5114445090293884,0.13206642866134644,3091200,PFE,0.045444723,0.1346183866262436,-0.08662170544266701,0.0
1977-09-20,0.5213274955749512,0.5213274955749512,0.5213274955749512,0.5213274955749512,0.1346183866262436,2676300,PFE,0.04416858,0.13206642866134644,0.0,0.09044980630278587
1977-09-22,0.5213274955749512,0.5213274955749512,0.5114445090293884,0.5213274955749512,0.1346183866262436,3329000,PFE,0.05184443,0.1301524043083191,0.0,0.08277395740151405
1977-09-23,0.5213274955749512,0.5213274955749512,0.5213274955749512,0.5213274955749512,0.1346183866262436,1710000,PFE,0.05446758,0.1301524043083191,0.0,0.08015080541372299
1977-09-27,0.5213274955749512,0.5213274955749512,0.5114445090293884,0.5114445090293884,0.13206642866134644,1037100,PFE,0.047852762,0.1346183866262436,-0.08421366661787033,0.0
